Time,Amplitude
0.7002334111370457,49.94087147824019
0.703567855951984,37.174788260408775
0.7069023007669223,10.948544583811012
0.7102367455818607,-11.101357291981362
0.713571190396799,-17.087320681885746
0.7169056352117372,-9.21392004560715
0.7202400800266756,0.4962092409262908
0.7235745248416139,2.0948751873620406
0.7269089696565522,-4.162175938256682
0.7302434144714905,-10.258475401922642
0.7335778592864288,-9.717728045792342
0.7369123041013671,-3.971960429418801
0.7402467489163055,0.10748486452130024
0.7435811937312438,-1.9221242259218645
0.746915638546182,-7.430075649649206
0.7502500833611204,-9.981493195370822
0.7535845281760587,-6.640404384421847
0.756918972990997,-1.2553742955527403
0.7602534178059354,-0.14855007905019946
0.7635878626208736,-4.907938989793274
0.7669223074358119,-10.259752255350973
0.7702567522507503,-9.686048036722507
0.7735911970656886,-3.006401656654588
0.7769256418806268,2.4865911178397306
0.7802600866955652,-0.5881287814062137
0.7835945315105035,-10.843538803500715
0.7869289763254418,-17.28694283807997
0.7902634211403802,-8.67409880356357
0.7935978659553184,15.050635251915265
0.7969323107702567,40.331835544302876
0.8002667555851951,49.92277845268964
0.8036012004001334,36.952299151566606
0.8069356452150717,10.678166740210594
0.81027009003001,-11.249476513435377
0.8136045348449483,-17.061844115207503
0.8169389796598866,-9.103456963258697
0.820273424474825,0.5614451762579105
0.8236078692897633,2.0616719587691748
0.8269423141047015,-4.239331598727394
0.8302767589196399,-10.290834386113433
0.8336112037345782,-9.676798199437306
0.8369456485495165,-3.91079989020099
0.8402800933644549,0.11916295897315266
0.8436145381793931,-1.9698827536268713
0.8469489829943314,-7.480325197678453
0.8502834278092698,-9.976233072395912
0.8536178726242081,-6.585670728518356
0.8569523174391463,-1.2145023669761885
0.8602867622540847,-0.1709305888777113
0.863621207069023,-4.97121598829972
0.8669556518839613,-10.290847547429715
0.8702900966988997,-9.642256091698261
0.873624541513838,-2.9299038652997176
0.8769589863287762,2.505371293519196
0.8802934311437146,-0.6671733915010627
0.8836278759586529,-10.949708488989934
0.8869623207735912,-17.287680551940575
0.8902967655885295,-8.498884481319504
0.8936312104034678,15.32635197214197
0.8969656552184061,40.529558629020464
0.9003001000333445,49.90227729666082
0.9036345448482828,36.728401282523805
0.906968989663221,10.408280566708882
0.9103034344781594,-11.39585006185509
0.9136378792930977,-17.034899793951872
0.916972324108036,-8.992846840197927
0.9203067689229744,0.6257653121221054
0.9236412137379126,2.027615747947184
0.9269756585528509,-4.316444430856721
0.9303101033677893,-10.322448862676122
0.9336445481827276,-9.63530135893409
0.9369789929976658,-3.8498383972306662
0.9403134378126042,0.1301594691011001
0.9436478826275425,-2.0180198639326923
0.9469823274424808,-7.53023804573913
0.9503167722574192,-9.970317569321677
0.9536512170723574,-6.530715153290936
0.9569856618872957,-1.174110022351548
0.9603201067022341,-0.1939629282215467
0.9636545515171724,-5.034557274831865
0.9669889963321107,-10.321284133841612
0.970323441147049,-9.597784376828962
0.9736578859619873,-2.8535318023519185
0.9769923307769256,2.5232065475750893
0.980326775591864,-0.7470221477731407
0.9836612204068023,-11.055487623301005
0.9869956652217405,-17.28679986550412
0.9903301100366789,-8.32203729716301
0.9936645548516172,15.602241446379548
0.9969989996665555,40.725600303152824
1.0003334444814937,49.87936961166185
1.0036678892964321,36.50311163457049
1.0070023341113705,10.138904259598402
1.0103367789263087,-11.540472784486628
1.013671223741247,-17.00649764202608
1.0170056685561855,-8.882103797920411
1.0203401133711236,0.6891641759257485
1.023674558186062,1.9927128173041053
1.0270090030010004,-4.393504670154838
1.0303434478159386,-10.35331588683852
1.033677892630877,-9.593243536182687
1.0370123374458153,-3.7890836344371346
1.0403467822607535,0.14047342302098542
1.0436812270756919,-2.0665291685861424
1.0470156718906303,-7.579807799884801
1.0503501167055684,-9.963747439186232
1.0536845615205068,-6.475544720683827
1.0570190063354452,-1.134202712387582
1.0603534511503834,-0.2176445776728908
1.0636878959653218,-5.097954734186098
1.0670223407802601,-10.35105727926136
1.0703567855951983,-9.552637544720046
1.0736912304101367,-2.7772954671375234
1.077025675225075,2.5400923733667202
1.0803601200400132,-0.8276674125935823
1.0836945648549516,-11.160861761667526
1.08702900966989,-17.284293042506878
1.0903634544848282,-8.143565349999111
1.0936978992997666,15.878284443050038
1.097032344114705,40.91994555452293
1.1003667889296431,49.854057187119174
1.1037012337445815,36.27644728425717
1.10703567855952,9.870055942599027
1.110370123374458,-11.683339695112446
1.1137045681893964,-16.976647694072234
1.1170390130043348,-8.771241926433445
1.120373457819273,0.7516364191637557
1.1237079026342114,1.956969518604029
1.1270423474491498,-4.470502576129396
1.130376792264088,-10.38343261147522
1.1337112370790263,-9.550630806704223
1.1370456818939647,-3.728543252786049
1.1403801267089029,0.15010393603005312
1.1437145715238413,-2.1154042346936985
1.1470490163387796,-7.629028111074716
1.1503834611537178,-9.956523518372457
1.1537179059686562,-6.420166521658239
1.1570523507835946,-1.0947858286506857
1.1603867955985327,-0.24197293372852435
1.1637212404134711,-5.161400236437282
1.1670556852284095,-10.380162326092456
1.1703901300433477,-9.506820339350591
1.173724574858286,-2.701204860870657
1.1770590196732245,2.5560243693786147
1.1803934644881626,-0.9091014327311804
1.183727909303101,-11.265816455157829
1.1870623541180394,-17.28015247835513
1.1903967989329776,-7.96347689852244
1.193731243747916,16.154461688537506
1.1970656885628543,41.11257949387765
1.2004001333777925,49.826342000213685
1.2037345781927309,36.04842540185025
1.2070690230076693,9.601753665320818
1.2104034678226074,-11.824445974241659
1.2137379126375458,-16.94536009426438
1.2170723574524842,-8.660275282863646
1.2204068022674224,0.8131768177244147
1.2237412470823608,1.9203922920444767
1.2270756918972991,-4.547428433415099
1.2304101367122373,-10.412796287320123
1.2337445815271757,-9.507469308823435
1.237079026342114,-3.6682248693577737
1.2404134711570522,0.15905021066639335
1.2437479159719906,-2.1646385855423205
1.247082360786929,-7.677892675962138
1.2504168056018672,-9.94864672650488
1.2537512504168056,-6.364587675309892
1.257085695231744,-1.0558647028609753
1.2604201400466821,-0.2669453090610485
1.2637545848616205,-5.224885637932563
1.267089029676559,-10.408594695130958
1.270423474491497,-9.460337595625344
1.2737579193064354,-2.625269985458995
1.2770923641213738,2.5709982399519813
1.280426808936312,-0.9913163399314744
1.2837612537512504,-11.370337252149396
1.2870956985661888,-17.274370701116613
1.2904301433811272,-7.781780360704024
1.2937645881960653,16.43075386885755
1.2970990330110037,41.30348735624542
1.300433477825942,49.79622621569806
1.3037679226408803,35.81906324977505
1.3071023674558186,9.33401540174047
1.310436812270757,-11.963786969287874
1.3137712570856952,-16.912645095096096
1.3171057019006336,-8.549217890072242
1.320440146715572,0.8737802721865471
1.3237745915305101,1.8829876653265405
1.3271090363454485,-4.624272552893766
1.330443481160387,-10.44140426316736
1.333777925975325,-9.463765242846486
1.3371123707902635,-3.608136066434861
1.3404468156052018,0.1673115367496294
1.34378126042014,-2.2142257014246116
1.3471157052350784,-7.726395237671968
1.3504501500500168,-9.940118066336582
1.353784594864955,-6.308815327987057
1.3571190396798933,-1.0174446062023579
1.3604534844948317,-0.29255893279495204
1.3637879293097699,-5.288402782286699
1.3671223741247083,-10.436349886215783
1.3704568189396467,-9.413194238920159
1.3737912637545848,-2.5495008423111036
1.3771257085695232,2.585009796004597
1.3804601533844616,-1.0743041515157294
1.3837945981993998,-11.474409699806413
1.3871290430143381,-17.26694037250186
1.3904634878292765,-7.598484313263443
1.3937979326442147,16.707141631332384
1.397132377459153,41.49265450228149
1.4004668222740915,49.763712185698814
1.4038012670890296,35.58837818105735
1.407135711903968,9.06685904868079
1.4104701567189064,-12.101358194725542
1.4138046015338446,-16.878513056159235
1.417139046348783,-8.438083735274871
1.4204734911637213,0.9334418080974913
1.4238079359786595,1.8447622527164333
1.427142380793598,-4.701025272813221
1.4304768256085363,-10.469253986061979
1.4338112704234744,-9.419524870228752
1.4371457152384128,-3.54828439059166
1.4404801600533512,0.17488729141784098
1.4438146048682894,-2.264159020470399
1.4471490496832278,-7.774529586575373
1.4504834944981662,-9.930938623625886
1.4538179393131043,-6.252856652401292
1.4571523841280427,-0.9795307486393208
1.460486828942981,-0.318810950798591
1.4638212737579193,-5.351943501380827
1.4671557185728576,-10.46342347887565
1.470490163387796,-9.365395284612134
1.4738246082027342,-2.4739074311408986
1.4771590530176726,2.598054955739326
1.480493497832611,-1.158056770987013
1.4838279426475491,-11.578019345559465
1.4871623874624875,-17.257854288832227
1.490496832277426,-7.413597491109726
1.493831277092364,16.983605586267082
1.4971657219073025,41.68006641959896
1.5005001667222408,49.728802449498815
1.503834611537179,35.356387637752086
1.5071690563521174,8.800302424300796
1.5105035011670558,-12.237155332240027
1.513837945981994,-16.84297444291437
1.5171723907969323,-8.32688676866767
1.5205068356118707,0.9921565762423921
1.5238412804268089,1.8057227540990528
1.5271757252417473,-4.777676959899019
1.5305101700566857,-10.496343001473555
1.5338446148716238,-9.37475451273976
1.5371790596865622,-3.48867735179004
1.5405135045015006,0.18177693915349913
1.5438479493164388,-2.314431939481932
1.5471823941313771,-7.8222895610583905
1.5505168389463155,-9.921109567002727
1.5538512837612537,-6.196718846739865
1.557185728576192,-0.9421282782362335
1.5605201733911305,-0.34569842597908007
1.5638546182060686,-5.415499616361153
1.567189063021007,-10.489811132962714
1.5705235078359454,-9.316945837599995
1.5738579526508836,-2.398499748771145
1.577192397465822,2.6101297453454526
1.5805268422807603,-1.2425659886557643
1.5838612870956985,-11.681151738588177
1.587195731910637,-17.247105381996427
1.5905301767255753,-7.227128786790471
1.5938646215405134,17.260126308632064
1.5971990663554518,41.865708724092514
1.6005335111703902,49.69149973330427
1.6038679559853284,35.1231091493646
1.6072024008002668,8.534363266596586
1.6105368456152052,-12.371174230848967
1.6138712904301433,-16.806039825452856
1.6172057352450817,-8.215640902060365
1.62054018006002,1.049919852893165
1.6238746248749583,1.765875954021463
1.6272090696898966,-4.854218010460551
1.630543514504835,-10.522668953464551
1.6338779593197732,-9.329460551619462
1.6372124041347116,-3.4293224224791983
1.64054684894965,0.18798003179232836
1.6438812937645881,-2.365037814773947
1.6472157385795265,-7.869669048281044
1.650550183394465,-9.910632147824783
1.653884628209403,-6.140409133767159
1.6572190730243415,-0.9052422804866209
1.6605535178392798,-0.373218338596466
1.663887962654218,-5.47906293864303
1.6672224074691564,-10.515508589280454
1.6705568522840948,-9.267851091812556
1.673891297099033,-2.323287787931341
1.6772257419139713,2.6212302996850436
1.6805601867289097,-1.3278234822735602
1.6838946315438479,-11.78379243130535
1.6872290763587863,-17.234686720396954
1.6905635211737247,-7.039087249907184
1.6938979659886628,17.536684339754
1.6972324108036012,42.04956716125034
1.7005668556185396,49.6518069499943
1.7039013004334778,34.88856033126896
1.7072357452484161,8.269059231901917
1.7105701900633545,-12.503410907019306
1.7139046348782927,-16.767719877247
1.717239079693231,-8.104360007513861
1.7205735245081695,1.1067270400502487
1.7239079693231076,1.7252287207353385
1.727242414138046,-4.930638851497125
1.7305768589529844,-10.548229584841346
1.7339113037679226,-9.28364942672923
1.737245748582861,-3.3702270367034846
1.7405801933977993,0.19349620853281202
1.7439146382127375,-2.415969963021931
1.747249083027676,-7.916661984939639
1.7505835278426143,-9.89950770002294
1.7539179726575524,-6.0839347599318305
1.7572524174724908,-0.8688777776539327
1.7605868622874292,-0.4013675865788091
1.7639213071023674,-5.542625270915812
1.7672557519173058,-10.540511670196839
1.7705901967322442,-9.218116329705774
1.7739246415471823,-2.2482815360599635
1.7772590863621207,2.6313528629693437
1.780593531177059,-1.413820817681195
1.7839279759919973,-11.885926980841413
1.7872624208069356,-17.220591509877465
1.790596865621874,-6.849482086520244
1.7939313104368122,17.813260189003916
1.7972657552517506,42.23162760745149
1.800600200066689,49.60972719885225
1.8039346448816271,34.65275888311322
1.8072690896965655,8.004407893415413
1.810603534511504,-12.633861544754721
1.813937979326442,-16.728025373895058
1.8172724241413805,-7.993057915983609
1.8206068689563188,1.1625736656633805
1.823941313771257,1.683788005219705
1.8272757585861954,-5.006929941790291
1.8306102034011338,-10.573022737297851
1.833944648216072,-9.237327635695037
1.8372790930310103,-3.311398589209409
1.8406135378459487,0.19832519591979114
1.8439479826608869,-2.4672216621073533
1.8472824274758253,-7.963262358008024
1.8506168722907637,-9.887737639938576
1.8539513171057018,-6.027302994461648
1.8572857619206402,-0.8330397281085622
1.8606202067355786,-0.4301429858576409
1.8639546515505168,-5.606178408145539
1.8672890963654551,-10.564816280259937
1.8706235411803935,-9.167746921752387
1.8739579859953317,-2.173490974106308
1.87729243081027,2.6404937894259435
1.8806268756252085,-1.5005494494719294
1.8839613204401466,-11.987540950538028
1.887295765255085,-17.204813094650547
1.8906302100700234,-6.658322658542197
1.8939646548849616,18.08983433549556
1.8972990996999,42.411876071255705
1.9006335445148383,49.56526376528212
1.9039679893297765,34.41572258722138
1.907302434144715,7.740426739716235
1.9106368789596533,-12.762522495680113
1.9139713237745914,-16.68696719186012
1.9173057685895298,-7.881748415975994
1.9206402134044682,1.2174553838458575
1.9239746582194064,1.6415608402064796
1.9273091030343448,-5.083081773003118
1.9306435478492832,-10.597046351542293
1.9339779926642213,-9.190501733049366
1.9373124374791597,-3.2528444345696066
1.940646882294098,0.20246680783312776
1.9439813271090363,-2.518786151976471
1.9473157719239746,-8.009464205489184
1.950650216738913,-9.87532346614709
1.9539846615538512,-5.970521128467072
1.9573191063687896,-0.7977330256917874
1.960653551183728,-0.45954127070253037
1.9639879959986661,-5.669714138589008
1.9673224408136045,-10.588418406788977
1.970656885628543,-9.116748325914418
1.973991330443481,-2.098926075318408
1.9773257752584195,2.648649543954292
1.9806602200733578,-1.588000721665237
1.983994664888296,-12.088619911430492
1.9873291097032344,-17.187344958196178
1.9906635545181728,-6.46561848310602
1.993997999333111,18.36638722978822
1.9973324441480493,42.590298694678964
2.0006668889629875,49.518420120505276
2.004001333777926,34.17746930699014
2.0073357785928643,7.47713317330442
2.0106702234078027,-12.88939027909948
2.014004668222741,-16.64455630718988
2.0173391130376794,-7.770445252198405
2.0206735578526174,1.2713679750670952
2.0240080026675558,1.5985543391963244
2.027342447482494,-5.15908487075828
2.0306768922974325,-10.620298467416193
2.034011337112371,-9.143178329357628
2.0373457819273093,-3.194571886295913
2.0406802267422472,0.20592094545419926
2.0440146715571856,-2.5706566354944798
2.047349116372124,-8.055261617144446
2.0506835611870624,-9.862266759276256
2.054018006002001,-5.9135964740252325
2.057352450816939,-0.7629624990587311
2.060686895631877,-0.48955909407515286
2.0640213404468155,-5.733224244796952
2.067355785261754,-10.611314120470867
2.0706902300766923,-9.065126087110027
2.0740246748916307,-2.0245968040512676
2.077359119706569,2.6558167027673703
2.080693564521507,-1.676165868394481
2.0840280093364454,-12.189149443747617
2.0873624541513838,-17.168180724164873
2.090696898966322,-6.271379231930932
2.0940313437812605,18.642899295584144
2.097365788596199,42.766881754457
2.100700233411137,49.46919992124091
2.1040346782260753,33.9380169852709
2.1073691230410136,7.214544509142833
2.110703567855952,-13.014461582047272
2.1140380126708904,-16.600803794243973
2.117372457485829,-7.659162124232246
2.1207069023007667,1.324307346337708
2.124041347115705,1.5547756954588725
2.1273757919306435,-5.234929795725398
2.130710236745582,-10.642777223999326
2.1340446815605203,-9.095364090349788
2.1373791263754587,-3.1365882159756078
2.1407135711903966,0.20868759722788255
2.144048016005335,-2.6228262793140447
2.1473824608202734,-8.100648735230997
2.150716905635212,-9.848569181808116
2.15405135045015,-5.856536363281584
2.1573857952650886,-0.728732911066051
2.1607202400800265,-0.5201930279899063
2.164054684894965,-5.796700504633005
2.1673891297099033,-10.633499575934714
2.1707235745248417,-9.012885836663319
2.17405801933978,-1.95051311455383
2.1773924641547184,2.6619919540244483
2.1807269089696564,-1.765036014609354
2.1840613537845948,-12.289115138396136
2.187395798599533,-17.147314157252758
2.1907302434144715,-6.075614730660622
2.19406468822941,18.91935093144169
2.1973991330443483,42.94161166329391
2.2007335778592862,49.41760700937169
2.2040680226742246,33.69738364275884
2.207402467489163,6.9526779732088615
2.2107369123041014,-13.137733259308845
2.21407135711904,-16.55572082440127
2.217405801933978,-7.547912685200091
2.220740246748916,1.3762695313767335
2.2240746915638545,1.510232181042202
2.227409136378793,-5.310607144692513
2.2307435811937313,-10.664480859705597
2.2340780260086697,-9.047065736040349
2.237412470823608,-3.07890065239914
2.240746915638546,0.21076683880940905
2.2440813604534844,-2.675288214733044
2.2474158052684228,-8.145619755221613
2.250750250083361,-9.83423247787824
2.2540846948982995,-5.799348147529596
2.257419139713238,-0.6950489581230652
2.260753584528176,-0.5514395638823792
2.2640880293431143,-5.860134692277554
2.2674224741580526,-10.654971012326723
2.270756918972991,-8.960033291753614
2.2740913637879294,-1.876684949766247
2.277425808602868,2.667172098455996
2.2807602534178057,-1.8546021767872425
2.284094698232744,-12.388502598463951
2.2874291430476825,-17.124739164079116
2.290763587862621,-5.878334958189886
2.2940980326775593,19.195722512485034
2.2974324774924977,43.11447497111345
2.3007669223074356,49.363645411588934
2.304101367122374,33.455587376354146
2.3074358119373124,6.691550701064552
2.310770256752251,-13.25920233344388
2.314104701567189,-16.509318664761995
2.3174391463821276,-7.436710540441956
2.3207735911970655,1.4272506907650104
2.324108036012004,1.4649311457528214
2.3274424808269423,-5.3861075516401415
2.3307769256418807,-10.685407712359083
2.334111370456819,-8.99829003983943
2.3374458152717574,-3.021516380705358
2.3407802600866954,0.21215883300749994
2.3441147049016338,-2.728035538576483
2.347449149716572,-8.190168926523112
2.3507835945315105,-9.819258473057861
2.354118039346449,-5.74203919629902
2.3574524841613873,-0.6619152695992616
2.3607869289763252,-0.5832951129910438
2.3641213737912636,-5.923518579251766
2.367455818606202,-10.675724753870231
2.3707902634211404,-8.906574254840047
2.374124708236079,-1.8031222401164166
2.377459153051017,2.67135404996442
2.380793597865955,-1.9448552636601413
2.3841280426808935,-12.487297440705888
2.387462487495832,-17.100449794034123
2.3907969323107703,-5.67955004598551
2.3941313771257087,19.47199439212243
2.397465821940647,43.28545836627081
2.400800266755585,49.30731933902341
2.4041347115705234,33.21264635754886
2.4074691563854618,6.43117973642088
2.4108036012004,-13.378865994778044
2.4141380460153385,-16.461608676847288
2.417472490830277,-7.325569246206795
2.420806935645215,1.4772471120855872
2.4241413804601533,1.4188800161531834
2.4274758252750916,-5.461421688798256
2.43081027009003,-10.705556219271688
2.4341447149049684,-8.949043827667658
2.437479159719907,-2.9644425415186584
2.4408136045348447,0.21286382970931506
2.444148049349783,-2.7810613140640665
2.4474824941647215,-8.234290553184511
2.45081693897966,-9.803649074130655
2.4541513837945983,-5.684616896441437
2.4574858286095367,-0.6293364071919987
2.4608202734244746,-0.615756006750761
2.464154718239413,-5.9868439354239875
2.4674891630543514,-10.695757210417883
2.47082360786929,-8.852514613084526
2.474158052684228,-1.7298349023116457
2.4774924974991666,2.674534836232567
2.4808269423141045,-2.0357860769544285
2.484161387129043,-12.585485297050086
2.4874958319439813,-17.074440240132066
2.4908302767589197,-5.479270277368107
2.494164721573858,19.748146903757334
2.4974991663887964,43.45454867678334
2.5008336112037344,49.24863318685672
2.5041680560186728,32.96857883076843
2.507502500833611,6.171582029722957
2.5108369456485495,-13.49672160137957
2.514171390463488,-16.41260231528331
2.5175058352784263,-7.214502308340606
2.5208402800933642,1.5262552100521294
2.5241747249083026,1.3720862945271892
2.527509169723241,-5.5365402677114295
2.5308436145381794,-10.72492491729505
2.534178059353118,-8.899333977054543
2.537512504168056,-2.907686230110431
2.540846948982994,0.21288216579613106
2.5441813937979325,-2.834358571691856
2.547515838612871,-8.277978994607777
2.5508502834278093,-9.787406268858913
2.5541847282427477,-5.627088651207163
2.557519173057686,-0.597316864345796
2.560853617872624,-0.6488184971873814
2.5641880626875624,-6.050102530030772
2.5675225075025008,-10.7150648779904
2.570856952317439,-8.79786033776818
2.5741913971323775,-1.6568328381332607
2.577525841947316,2.6767115993000328
2.5808602867622543,-2.1273853121432964
2.5841947315771923,-12.683051816084943
2.5875291763921306,-17.046704839833115
2.590863621207069,-5.277506086811956
2.5941980660220074,20.024160362516334
2.597532510836946,43.62173287152213
2.600866955651884,49.1875915339194
2.604201400466822,32.723403111743636
2.6075358452817605,5.912774436752807
2.610870290096699,-13.612766679035893
2.6142047349116373,-16.362311126486038
2.6175391797265757,-7.10352318099092
2.620873624541514,1.5742715266179719
2.624208069356452,1.3245575578638746
2.6275425141713904,-5.61145404028516
