Time,Amplitude
0.2567522507502501,-7.065024708745859
0.2600866955651884,-5.717993368741949
0.2634211403801267,-4.503135339881194
0.26675558519506504,-3.46436474086265
0.2700900300100033,-2.6409870419372865
0.27342447482494164,-2.0667467661928107
0.27675891963988,-1.7690015295269177
0.28009336445481825,-1.7680412551113776
0.2834278092697566,-2.0765681985761155
0.2867622540846949,-2.699349873637182
0.2900966988996332,-3.6330531516164015
0.2934311437145715,-4.866263805322603
0.29676558852950985,-6.3796916652575
0.3001000333444481,-8.146557443472215
0.30343447815938646,-10.133153247320244
0.3067689229743248,-12.299564939862607
0.31010336778926306,-14.600540890263646
0.3134378126042014,-16.986488375255682
0.3167722574191397,-19.404576013639456
0.320106702234078,-21.799918203150835
0.32344114704901633,-24.116815636139673
0.32677559186395466,-26.300024639462745
0.330110036678893,-28.296027344752197
0.33344448149383127,-30.054274564962686
0.3367789263087696,-31.528373735853833
0.34011337112370793,-32.677195367588276
0.3434478159386462,-33.46587311960307
0.34678226075358454,-33.86667482642513
0.35011670556852287,-33.85972451635841
0.35345115038346114,-33.4335586213108
0.3567855951983995,-32.58550310715205
0.3601200400133378,-31.321862084400113
0.3634544848282761,-29.657912506637125
0.3667889296432144,-27.617703741952965
0.37012337445815274,-25.23366502104445
0.373457819273091,-22.54602793346961
0.37679226408802935,-19.602075171020264
0.3801267089029677,-16.45523051713363
0.38346115371790596,-13.16400857137437
0.3867955985328443,-9.79084580244791
0.3901300433477826,-6.40083717429207
0.3934644881627209,-3.0604047294721815
0.3967989329776592,0.16407390477431516
0.40013337779259756,3.2076481352190394
0.40346782260753583,6.008158822557927
0.40680226742247416,8.507555434033213
0.4101367122374125,10.65313773703128
0.41347115705235077,12.398695323257495
0.4168056018672891,13.705520308649072
0.42014004668222743,14.543271141374278
0.4234744914971657,14.890668515003211
0.42680893631210404,14.736007861874231
0.43014338112704237,14.07747671953097
0.43347782594198064,12.923269340216773
0.436812270756919,11.291495163470955
0.4401467155718573,9.20988210475958
0.4434811603867956,6.715279936771266
0.4468156052017339,3.8529732625809974
0.45015005001667224,0.6758176114283714
0.4534844948316105,-2.7567840575781037
0.45681893964654885,-6.380043761065282
0.4601533844614872,-10.12506615584717
0.46348782927642546,-13.920215337374849
0.4668222740913638,-17.69254271939492
0.4701567189063021,-21.369246602077574
0.4734911637212404,-24.87913331302764
0.4768256085361787,-28.154049715811226
0.48016005335111706,-31.130257426494417
0.48349449816605533,-33.74972024922387
0.48682894298099366,-35.961278112857556
0.490163387795932,-37.72168312506795
0.49349783261087027,-38.99647620921198
0.4968322774258086,-39.76068609264415
0.5001667222407469,-39.9993361034499
0.5035011670556853,-39.70774822798734
0.5068356118706235,-38.89163809981562
0.5101700566855618,-37.56699894247726
0.5135045015005002,-35.75977688226614
0.5168389463154385,-33.50534438973705
0.5201733911303767,-30.847782808568653
0.5235078359453151,-27.83898889879554
0.5268422807602534,-24.53762397460771
0.5301767255751917,-21.00792747783462
0.5335111703901301,-17.318419628180575
0.5368456152050683,-13.540520071363588
0.5401800600200066,-9.747111158701536
0.543514504834945,-6.011075600635639
0.5468489496498833,-2.40383871924373
0.5501833944648216,1.0060546286223833
0.55351783927976,4.154299171442494
0.5568522840946982,6.9820965005111635
0.5601867289096365,9.43730460358839
0.5635211737245749,11.475446279795976
0.5668556185395132,13.060556074535889
0.5701900633544514,14.16584880977209
0.5735245081693898,14.774196570999138
0.5768589529843281,14.878405066813983
0.5801933977992664,14.481284513787035
0.5835278426142048,13.59551452809945
0.586862287429143,12.243306834143077
0.5901967322440813,10.45587383705088
0.5935311770590197,8.272715161115055
0.596865621873958,5.740738043431942
0.6002000666888962,2.9132309118912163
0.6035345115038346,-0.15128750365045196
0.6068689563187729,-3.390318641900868
0.6102034011337112,-6.738707277394297
0.6135378459486496,-10.13000907748217
0.6168722907635878,-13.497873426874303
0.6202067355785261,-16.777412205215864
0.6235411803934645,-19.906525636331118
0.6268756252084028,-22.82715737566676
0.6302100700233411,-25.486452641226737
0.6335445148382794,-27.83779538642456
0.6368789596532177,-29.841703212480052
0.640213404468156,-31.46656186417774
0.6435478492830944,-32.68918467743034
0.6468822940980327,-33.4951861736006
0.650216738912971,-33.879163041017776
0.6535511837279093,-33.84467992112174
0.6568856285428476,-33.404061635044094
0.660220073357786,-32.577997655310746
0.6635545181727243,-31.394968657082536
0.6668889629876625,-29.890508787424608
0.6702234078026009,-28.106320788015726
0.6735578526175392,-26.089264221721358
0.6768922974324775,-23.890239720159705
0.6802267422474159,-21.562994331166703
0.6835611870623541,-19.162874656268194
0.6868956318772924,-16.74555549520099
0.6902300766922308,-14.365772136178986
0.6935645215071691,-12.076084239041531
0.6968989663221073,-9.925698459012295
0.7002334111370457,-7.959375570015128
0.703567855951984,-6.216445899548209
0.7069023007669223,-4.729954425257251
0.7102367455818607,-3.5259539609218535
0.713571190396799,-2.6229615408222706
0.7169056352117372,-2.031589469166505
0.7202400800266756,-1.7543586151356685
0.7235745248416139,-1.7856974890640416
0.7269089696565522,-2.112126519600796
0.7302434144714905,-2.7126228551446383
0.7335778592864288,-3.559157024665801
0.7369123041013671,-4.6173890000750974
0.7402467489163055,-5.847507687130838
0.7435811937312438,-7.205194710955782
0.746915638546182,-8.642690624333941
0.7502500833611204,-10.109939411586502
0.7535845281760587,-11.555785437026882
0.756918972990997,-12.92919583224004
0.7602534178059354,-14.180480755801641
0.7635878626208736,-15.262484004759216
0.7669223074358119,-16.13171710822047
0.7702567522507503,-16.749411275612722
0.7735911970656886,-17.08246337857909
0.7769256418806268,-17.104254476809093
0.7802600866955652,-16.795322203681515
0.7835945315105035,-16.14387154642109
0.7869289763254418,-15.146112117538133
0.7902634211403802,-13.806413842122184
0.7935978659553184,-12.13727699578947
0.7969323107702567,-10.159116633403237
0.8002667555851951,-7.899865559640688
0.8036012004001334,-5.3944040194146226
0.8069356452150717,-2.6838281411748195
0.81027009003001,0.18542723503984604
0.8136045348449483,3.16259244902958
0.8169389796598866,6.19367187821335
0.820273424474825,9.222633620657994
0.8236078692897633,12.19265399642395
0.8269423141047015,15.047389558104026
0.8302767589196399,17.7322485922089
0.8336112037345782,20.195633993341012
0.8369456485495165,22.390129906259872
0.8402800933644549,24.273605647059057
0.8436145381793931,25.810212110818213
0.8469489829943314,26.971248113699694
0.8502834278092698,27.735876855189517
0.8536178726242081,28.09167586285519
0.8569523174391463,28.035007329861678
0.8602867622540847,27.571199598683013
0.863621207069023,26.714534600605045
0.8669556518839613,25.48804024263312
0.8702900966988997,23.92309095134061
0.873624541513838,22.058823746133665
0.8769589863287762,19.941381232500426
0.8802934311437146,17.622996692173732
0.8836278759586529,15.160939919684797
0.8869623207735912,12.616345538083026
0.8902967655885295,10.052948153405383
0.8936312104034678,7.5357508202721135
0.8969656552184061,5.129654843163385
0.9003001000333445,2.8980798948518114
0.9036345448482828,0.9016037731884392
0.906968989663221,-0.8033491687795848
0.9103034344781594,-2.165742791874834
0.9136378792930977,-3.141060522356481
0.916972324108036,-3.692308752501555
0.9203067689229744,-3.790870369069884
0.9236412137379126,-3.4171895754523334
0.9269756585528509,-2.5612726699521318
0.9303101033677893,-1.2229932753396078
0.9336445481827276,0.5878053974344652
0.9369789929976658,2.851414412227456
0.9403134378126042,5.5385679237501435
0.9436478826275425,8.61095145232759
0.9469823274424808,12.021899908033575
0.9503167722574192,15.717271635293804
0.9536512170723574,19.63648101063231
0.9569856618872957,23.71366874876572
0.9603201067022341,27.87898612793056
0.9636545515171724,32.059966897257155
0.9669889963321107,36.182958729727574
0.970323441147049,40.17458477474511
0.9736578859619873,43.963205173040215
0.9769923307769256,47.4803483388699
0.980326775591864,50.662082392102455
0.9836612204068023,53.45029832420023
0.9869956652217405,55.793878282426064
0.9903301100366789,57.6497247181751
0.9936645548516172,58.98362901862325
0.9969989996665555,59.77096156543024
1.0003334444814937,59.997168869982104
1.0036678892964321,59.65806744345028
1.0070023341113705,58.75992828715421
1.0103367789263087,57.319350245081296
1.013671223741247,55.36292485392285
1.0170056685561855,52.92669966382297
1.0203401133711236,50.05545119358109
1.023674558186062,46.801782638819915
1.0270090030010004,43.22506508715863
1.0303434478159386,39.39024423403653
1.033677892630877,35.36653736828683
1.0370123374458153,31.226047649486496
1.0403467822607535,27.042324382242214
1.0436812270756919,22.888899070817704
1.0470156718906303,18.837827488561917
1.0503501167055684,14.958267811534553
1.0536845615205068,11.31512404913124
1.0570190063354452,7.967782574364442
1.0603534511503834,4.96896754375237
1.0636878959653218,2.3637384448904193
1.0670223407802601,0.1886499734742344
1.0703567855951983,-1.5289090141671764
1.0736912304101367,-2.7711845282123626
1.077025675225075,-3.530325573008886
1.0803601200400132,-3.8084467395229424
1.0836945648549516,-3.617484957682114
1.08702900966989,-2.978854429909507
1.0903634544848282,-1.9229079968297302
1.0936978992997666,-0.48821722963078606
1.097032344114705,1.2793126846811056
1.1003667889296431,3.3274737785569073
1.1037012337445815,5.598909376242673
1.10703567855952,8.032366409163462
1.110370123374458,10.564019008551188
1.1137045681893964,13.128835017303679
1.1170390130043348,15.661956278803636
1.120373457819273,18.10006339946279
1.1237079026342114,20.38269614603547
1.1270423474491498,22.453501716891118
1.130376792264088,24.261384793904703
1.1337112370790263,25.76153550131211
1.1370456818939647,26.916314120916095
1.1403801267089029,27.695974579840865
1.1437145715238413,28.079212268615457
1.1470490163387796,28.05352558681959
1.1503834611537178,27.615384667663037
1.1537179059686562,26.770204914052762
1.1570523507835946,25.532127196716182
1.1603867955985327,23.923610728924466
1.1637212404134711,21.974848652770458
1.1670556852284095,19.723020162492446
1.1703901300433477,17.21139646979546
1.173724574858286,14.488321010140663
1.1770590196732245,11.606086931600851
1.1803934644881626,8.619737043020685
1.183727909303101,5.585812980801467
1.1870623541180394,2.5610813505892533
1.1903967989329776,-0.39873500890873537
1.193731243747916,-3.2401927150581518
1.1970656885628543,-5.913303388010878
1.2004001333777925,-8.37262337730481
1.2037345781927309,-10.578233964600487
1.2070690230076693,-12.496590825219524
1.2104034678226074,-14.101224475149035
1.2137379126375458,-15.373276767041602
1.2170723574524842,-16.301862155322997
1.2204068022674224,-16.884246346806165
1.2237412470823608,-17.12583900406301
1.2270756918972991,-17.0400012858263
1.2304101367122373,-16.64767310211395
1.2337445815271757,-15.976828942392341
1.237079026342114,-15.061774916260317
1.2404134711570522,-13.942303145530676
1.2437479159719906,-12.662722788100014
1.247082360786929,-11.270789689293403
1.2504168056018672,-9.816558886418704
1.2537512504168056,-8.351185888591884
1.257085695231744,-6.925703779626371
1.2604201400466821,-5.589803722455826
1.2637545848616205,-4.390646367651766
1.267089029676559,-3.37173098775353
1.270423474491497,-2.571847888146017
1.2737579193064354,-2.0241378117297906
1.2770923641213738,-1.7552796984770502
1.280426808936312,-1.7848253333780555
1.2837612537512504,-2.1246961787520995
1.2870956985661888,-2.7788541098266037
1.2904301433811272,-3.7431539337254662
1.2937645881960653,-5.005381555099454
1.2970990330110037,-6.545477544070984
1.300433477825942,-8.33594175345795
1.3037679226408803,-10.342410612005086
1.3071023674558186,-12.524394876340669
1.310436812270757,-14.83616204061832
1.3137712570856952,-17.22774435775338
1.3171057019006336,-19.646050591004666
1.320440146715572,-22.036057251764717
1.3237745915305101,-24.34205324103069
1.3271090363454485,-26.508910539014707
1.330443481160387,-28.483352908453128
1.333777925975325,-30.21519450825985
1.3371123707902635,-31.658520857927513
1.3404468156052018,-32.7727857389686
1.34378126042014,-33.52379934409447
1.3471157052350784,-33.88458525160941
1.3504501500500168,-33.8360865637268
1.353784594864955,-33.36770474450961
1.3571190396798933,-32.477658257707425
1.3604534844948317,-31.173151960675966
1.3637879293097699,-29.470352275173276
1.3671223741247083,-27.394167341840873
1.3704568189396467,-24.977835582555098
1.3737912637545848,-22.262330252677653
1.3771257085695232,-19.29559157380357
1.3804601533844616,-16.131601810191682
1.3837945981993998,-12.829322106890103
1.3871290430143381,-9.451512969566565
1.3904634878292765,-6.063462868438474
1.3937979326442147,-2.731651534453724
1.397132377459153,0.47762396100968063
1.4004668222740915,3.4996313252094797
1.4038012670890296,6.272564035680838
1.407135711903968,8.738852195799947
1.4104701567189064,10.84639518387015
1.4138046015338446,12.5496895656557
1.417139046348783,13.810827851126355
1.4204734911637213,14.600346313728721
1.4238079359786595,14.897903199615474
1.427142380793598,14.692772169622572
1.4304768256085363,13.984139664300326
1.4338112704234744,12.781198980671224
1.4371457152384128,11.103038111830246
1.4404801600533512,8.97832273662861
1.4438146048682894,6.4447800643838775
1.4471490496832278,3.5484934470259475
1.4504834944981662,0.3430216787202198
1.4538179393131043,-3.111639374643417
1.4571523841280427,-6.750231816096756
1.460486828942981,-10.503523507312432
1.4638212737579193,-14.299682264384051
1.4671557185728576,-18.065708245841904
1.470490163387796,-21.728895039744415
1.4738246082027342,-25.218289296641707
1.4771590530176726,-28.46611872910582
1.480493497832611,-31.409158907558236
1.4838279426475491,-33.990010514021876
1.4871623874624875,-36.15826054460414
1.490496832277426,-37.8715033397809
1.493831277092364,-39.096200218735476
1.4971657219073025,-39.80835983916462
1.5005001667222408,-39.99402512659355
1.503834611537179,-39.64955663882302
1.5071690563521174,-38.78170646675826
1.5105035011670558,-37.40748113310575
1.513837945981994,-35.553796343156655
1.5171723907969323,-33.25693077431624
1.5205068356118707,-30.56179027167517
1.5238412804268089,-27.52099775746911
1.5271757252417473,-24.19382777957275
1.5305101700566857,-20.64500784194137
1.5338446148716238,-16.943411410342435
1.5371790596865622,-13.160669712004925
1.5405135045015006,-9.369731101265298
1.5438479493164388,-5.643397810399013
1.5471823941313771,-2.0528703240149966
1.5505168389463155,1.333670601640124
1.5538512837612537,4.452415101101684
1.557185728576192,7.245180830742683
1.5605201733911305,9.66054939631552
1.5638546182060686,11.654859482489377
1.567189063021007,13.193036648928839
1.5705235078359454,14.249243232411898
1.5738579526508836,14.807335611071677
1.577192397465822,14.861120163622168
1.5805268422807603,14.414403506510585
1.5838612870956985,13.480836924864906
1.587195731910637,12.083559236750503
1.5905301767255753,10.254646552838759
1.5938646215405134,8.034381425595114
1.5971990663554518,5.470357638206108
1.6005335111703902,2.616440284360446
1.6038679559853284,-0.4683962359352454
1.6072024008002668,-3.721327194494049
1.6105368456152052,-7.077006433276765
1.6138712904301433,-10.468936766721995
1.6172057352450817,-13.830852718486494
1.62054018006002,-17.098086293317465
1.6238746248749583,-20.20888698011519
1.6272090696898966,-23.10566829050434
1.630543514504835,-25.736154833282047
1.6338779593197732,-28.05440617121139
1.6372124041347116,-30.021696453352455
1.64054684894965,-31.60723200338465
1.6438812937645881,-32.78869260275759
1.6472157385795265,-33.552586059729535
1.650550183394465,-33.89440971798309
1.653884628209403,-33.818616743729585
1.6572190730243415,-33.33838924771868
1.6605535178392798,-32.475224457533166
1.663887962654218,-31.258344166535707
1.6672224074691564,-29.723941462764294
1.6705568522840948,-27.914282203042966
1.673891297099033,-25.876681770587034
1.6772257419139713,-23.662380272978496
1.6805601867289097,-21.325341445963282
1.6838946315438479,-18.921002082613
1.6872290763587863,-16.504999774530045
1.6905635211737247,-14.131907112248156
1.6938979659886628,-11.854000239171846
1.6972324108036012,-9.720088794011799
1.7005668556185396,-7.774432830464798
1.7039013004334778,-6.055770302307245
1.7072357452484161,-4.596476191543353
1.7105701900633545,-3.4218713921403925
1.7139046348782927,-2.5496961073833155
1.717239079693231,-1.9897588485228077
1.7205735245081695,-1.7437682164854813
1.7239079693231076,-1.8053505922978346
1.727242414138046,-2.1602527440724053
1.7305768589529844,-2.786724268695096
1.7339113037679226,-3.6560708138440257
1.737245748582861,-4.733365257170311
1.7405801933977993,-5.978300536393598
1.7439146382127375,-7.346164702504854
1.747249083027676,-8.788916076096454
1.7505835278426143,-10.256334182606006
1.7539179726575524,-11.697220473881906
1.7572524174724908,-13.060621747208328
1.7605868622874292,-14.297048672609463
1.7639213071023674,-15.359661945742033
1.7672557519173058,-16.205399294692985
1.7705901967322442,-16.796017869045524
1.7739246415471823,-17.099028400445796
1.7772590863621207,-17.088499905111544
1.780593531177059,-16.74571654853544
1.7839279759919973,-16.059671549074167
1.7872624208069356,-15.027386589345898
1.790596865621874,-13.654049054238614
1.7939313104368122,-11.952963438046636
1.7972657552517506,-9.945317373180682
1.800600200066689,-7.659766839470622
1.8039346448816271,-5.1318491267308115
1.8072690896965655,-2.4032359563745835
1.810603534511504,0.4791572633454475
1.813937979326442,3.464186847562712
1.8172724241413805,6.497598896485658
1.8206068689563188,9.52322565658819
1.823941313771257,12.484234018212057
1.8272757585861954,15.324398742470425
1.8306102034011338,17.989372361547506
1.833944648216072,20.427923658139008
1.8372790930310103,22.593117203884084
1.8406135378459487,24.443407612019357
1.8439479826608869,25.94362391186452
1.8472824274758253,27.065821745393635
1.8506168722907637,27.789983870552156
1.8539513171057018,28.104552672970208
1.8572857619206402,28.006781968654735
1.8606202067355786,27.502899248539244
1.8639546515505168,26.60807358849071
1.8672890963654551,25.346188638063907
1.8706235411803935,23.74942431780488
1.8739579859953317,21.85765500736752
1.87729243081027,19.71767600547605
1.8806268756252085,17.382273801339814
1.8839613204401466,14.909159134022495
1.887295765255085,12.359784856795082
1.8906302100700234,9.798073201321637
1.8939646548849616,7.2890790951713385
1.8972990996999,4.897617680150711
1.9006335445148383,2.686885074930005
1.9039679893297765,0.7171017027297264
1.907302434144715,-0.9557928439361785
1.9106368789596533,-2.2813653983150353
1.9139713237745914,-3.215808840773578
1.9173057685895298,-3.722931451204584
1.9206402134044682,-3.7749943596865645
1.9239746582194064,-3.353378593572984
1.9273091030343448,-2.449066752893625
1.9306435478492832,-1.0629282078952826
1.9339779926642213,0.7941991788839218
1.9373124374791597,3.1016335354269913
1.940646882294098,5.829178060075698
1.9439813271090363,8.937648776294111
1.9473157719239746,12.37959084081137
1.950650216738913,16.100169288376538
1.9539846615538512,20.03821639055515
1.9573191063687896,24.127414468730723
1.960653551183728,28.297590104102078
1.9639879959986661,32.47609329210073
1.9673224408136045,36.58923324670171
1.970656885628543,40.56374131135006
1.973991330443481,44.328230804805756
1.9773257752584195,47.81462363611965
1.9806602200733578,50.95951416371027
1.983994664888296,53.70544203616432
1.9873291097032344,56.002047610708445
1.9906635545181728,57.80708596047337
1.993997999333111,59.08727840297829
1.9973324441480493,59.81898384822084
2.0006668889629875,59.98867600445422
2.004001333777926,59.59321651426202
2.0073357785928643,58.63991833774553
2.0106702234078027,57.14639806388886
2.014004668222741,55.14022022327643
2.0173391130376794,52.658341002532836
2.0206735578526174,49.74636293173678
2.0240080026675558,46.45761604256136
2.027342447482494,42.85208459415735
2.0306768922974325,38.99520165989927
2.034011337112371,34.956536593773805
2.0373457819273093,30.808402593062958
2.0406802267422472,26.6244131980039
2.0440146715571856,22.47801758540541
2.047349116372124,18.441044900837653
2.0506835611870624,14.58228762534931
2.054018006002001,10.966153093708881
2.057352450816939,7.651410791139025
2.060686895631877,4.690060986763406
2.0640213404468155,2.126347659004338
2.067355785261754,-0.004064413145357548
2.0706902300766923,-1.6747320127851246
2.0740246748916307,-2.868882752945673
2.077359119706569,-3.579662788261457
2.080693564521507,-3.810178765407654
2.0840280093364454,-3.573334141756881
2.0873624541513838,-2.891464322370382
2.090696898966322,-1.795779280480879
2.0940313437812605,-0.32562634672280133
2.097365788596199,1.4724104075515267
2.100700233411137,3.54555438643575
2.1040346782260753,5.83600152775346
2.1073691230410136,8.282180987254582
2.110703567855952,10.820084317054361
2.1140380126708904,13.384634674158043
2.117372457485829,15.911066872523275
2.1207069023007667,18.336288993794277
2.124041347115705,20.60019679825164
2.1273757919306435,22.646913315906943
2.130710236745582,24.42592772223877
2.1340446815605203,25.893109875473776
2.1373791263754587,27.011579662577947
2.1407135711903966,27.75241350866235
2.144048016005335,28.095173979454053
2.1473824608202734,28.028252271235644
2.150716905635212,27.54901745349961
2.15405135045015,26.663770518519726
2.1573857952650886,25.387505508726008
2.1607202400800265,23.7434841463886
2.164054684894965,21.762634391347678
2.1673891297099033,19.482787115509506
2.1707235745248417,16.947768526969767
2.17405801933978,14.206369028312317
2.1773924641547184,11.311211787871297
2.1807269089696564,8.317546384456282
2.1840613537845948,5.281994411349906
2.187395798599533,2.2612748624445698
2.1907302434144715,-0.6890625468882234
2.19406468822941,-3.515868255112542
2.1973991330443483,-6.169560946392323
2.2007335778592862,-8.605207354298393
2.2040680226742246,-10.78349030001912
2.207402467489163,-12.671544022536407
2.2107369123041014,-14.243638844590322
2.21407135711904,-15.481700590500905
2.217405801933978,-16.375653856174182
2.220740246748916,-16.923582147258408
2.2240746915638545,-17.131701962904444
2.227409136378793,-17.014152021288535
2.2307435811937313,-16.592602909185025
2.2340780260086697,-15.895696402394591
2.237412470823608,-14.958327460440675
2.240746915638546,-13.820785365858756
2.2440813604534844,-12.527773580232237
2.2474158052684228,-11.127330558386928
2.250750250083361,-9.66967594083175
2.2540846948982995,-8.206008185262332
2.257419139713238,-6.787280765053902
2.260753584528176,-5.462984533000226
2.2640880293431143,-4.279963711850949
2.2674224741580526,-3.281292232470264
2.270756918972991,-2.505235811748552
2.2740913637879294,-1.9843232746601132
2.277425808602868,-1.744548219074268
2.2807602534178057,-1.8047192504259684
2.284094698232744,-2.1759737385589446
2.2874291430476825,-2.8614664422046765
2.290763587862621,-3.8562404861469624
2.2940980326775593,-5.147284146158995
2.2974324774924977,-6.713772785083286
2.3007669223074356,-8.527491179544427
2.304101367122374,-10.553427470272029
2.3074358119373124,-12.750526147315554
2.310770256752251,-15.072583928134357
2.314104701567189,-17.469269179402374
2.3174391463821276,-19.887242742793823
2.3207735911970655,-22.271355712406393
2.324108036012004,-24.56589792797715
2.3274424808269423,-26.715869733358417
2.3307769256418807,-28.66824893133085
2.334111370456819,-30.373224858266465
2.3374458152717574,-31.78537210683369
2.3407802600866954,-32.864737629939604
2.3441147049016338,-33.577816739582445
2.347449149716572,-33.89839583285062
2.3507835945315105,-33.80824248492046
2.354118039346449,-33.297626785872765
2.3574524841613873,-32.36566139539701
2.3607869289763252,-31.020451670053163
2.3641213737912636,-29.27905129848763
2.367455818606202,-27.16722307324617
2.3707902634211404,-24.719008643318674
2.374124708236079,-21.976115238487992
2.377459153051017,-18.98713134534932
2.380793597865955,-15.806587059262824
2.3841280426808935,-12.493878255302361
2.387462487495832,-9.112076740157345
2.3907969323107703,-5.726651100045757
2.3941313771257087,-2.4041249910864995
2.397465821940647,0.7892989166542348
2.400800266755585,3.78912026483766
2.4041347115705234,6.533898279618816
2.4074691563854618,8.96655604894824
2.4108036012004,11.03560386137553
2.4141380460153385,12.69625526231336
2.417472490830277,13.911411649405856
2.420806935645215,14.652493916011831
2.4241413804601533,14.900102804644403
2.4274758252750916,14.64449318425498
2.43081027009003,13.885851341608957
2.4341447149049684,12.63436849575713
2.437479159719907,10.910108018528847
2.4408136045348447,8.74266818240773
2.444148049349783,6.170646567945845
2.4474824941647215,3.240916454329472
2.45081693897966,0.007729499571636822
2.4541513837945983,-3.4683372938530788
2.4574858286095367,-7.12156901507167
2.4608202734244746,-10.882410495914261
2.464154718239413,-14.678847621398358
2.4674891630543514,-18.437843930654665
2.47082360786929,-22.086802920927305
2.474158052684228,-25.55502587017146
2.4774924974991666,-28.77513503136734
2.4808269423141045,-31.684432723761226
2.484161387129043,-34.22616813923346
2.4874958319439813,-36.35068556900233
2.4908302767589197,-38.01643019748193
2.494164721573858,-39.190790554991736
2.4974991663887964,-39.85076010724798
2.5008336112037344,-39.98340421574053
2.5041680560186728,-39.58612274999386
2.507502500833611,-38.66670288488496
2.5108369456485495,-37.24316098384643
2.514171390463488,-35.34337685965731
2.5175058352784263,-33.004528025864914
2.5208402800933642,-30.272335712409273
2.5241747249083026,-27.20013833089162
2.527509169723241,-23.847811655582394
2.5308436145381794,-20.280558160183446
2.534178059353118,-16.567590650717676
2.537512504168056,-12.78073750491282
2.540846948982994,-8.992998422615626
2.5441813937979325,-5.2770805768406674
2.547515838612871,-1.7039454107872203
2.5508502834278093,1.6586039544552662
2.5541847282427477,4.747265647027179
2.557519173057686,7.50448477176022
2.560853617872624,9.879576500270208
2.5641880626875624,11.829703714434899
2.5675225075025008,13.32068949774467
2.570856952317439,14.327648281603366
2.5741913971323775,14.835423300028566
2.577525841947316,14.838822104290546
2.5808602867622543,14.342646151514506
2.5841947315771923,13.361514817415294
2.5875291763921306,11.919488500990774
2.590863621207069,10.04949969649712
2.5941980660220074,7.79260491620289
2.597532510836946,5.197074071463222
2.600866955651884,2.317337280948501
2.604201400466822,-0.787187997349788
2.6075358452817605,-4.053364180842908
2.610870290096699,-7.415667907075519
2.6142047349116373,-10.807562989182118
2.6175391797265757,-14.162882771314386
2.620873624541514,-17.417192606266862
2.624208069356452,-20.509103734911164
2.6275425141713904,-23.381511015447174
2.630876958986329,-25.982728703411663
2.634211403801267,-28.26750078198318
2.6375458486162056,-30.197865135742155
2.640880293431144,-31.743854088705397
2.644214738246082,-32.88401741879889
2.6475491830610203,-33.6057578380492
2.6508836278759587,-33.90547300666018
2.654218072690897,-33.78850234169066
2.6575525175058354,-33.268881096769114
2.660886962320774,-32.368908337436906
2.6642214071357118,-31.118539428095886
